Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2024-11-05,0.0038469464924963948,0.007832911608416149,0.004192328982573823,0.007617140074876572,-0.006138641055267624,0.006952920812903773,0.0037453020441524654,0.0023677875599494858,0.006123209636504923,0.0038173856100502945,0.0013666869364088452
2024-11-06,-0.01578005480863942,0.03270724092465227,0.03497538371876319,0.050287616269906854,0.017334185502827504,0.03642327980728566,0.012437824771186046,0.0008999080954052996,0.03711217776962039,0.002193855352622176,0.03275710808453769
2024-11-07,0.011795764499303196,-0.004494620188206122,0.017569013332428884,-0.0026599619676292985,-0.002350229991274655,0.0018321220631947188,0.010705521503197035,0.0015733803592572482,0.013462180642565214,0.0029189227588346522,0.01233474757207964
2024-11-08,0.010866026304597876,0.005564876009919395,0.010835125029126091,0.005177251453837073,0.013938023523967003,0.007315022702363283,-0.012328513328554891,0.009649916784641777,0.006925529038039668,0.010622754868623963,0.0019582279021039817
2024-11-11,0.006829889516360321,0.011694714272114659,0.02379087892752585,0.022475455724445315,0.007938041341715829,0.016009262555872317,-0.0003516254815065789,0.005334471100595595,-0.0009020388865987883,0.015406763741424578,0.011509285619436094
2024-11-12,-0.018127106658291647,-0.0012385462621321564,-0.010129404216909332,-0.006105961117923497,-0.012869803418528503,-0.008447050782381615,-0.017762963865438186,-0.0026530827570031557,0.010833981242073243,-0.012336857041995275,0.0015027842866581764
2024-11-13,-0.0006796509632789327,0.002686805262476888,0.006707358957400489,0.0073720737680771364,-0.0013621267883945354,0.0004914609902839651,0.00035811026517640343,0.0026601403294423953,0.001563016524789962,-0.0010050207220485552,0.007288320288677319
2024-11-14,-0.003286741449558095,0.011130597182746005,0.0005124930276769746,-0.0003048733676305204,-0.0062353799050488545,-0.003929881528882184,-0.0016108851675049607,0.00442186082165863,0.002117962806212237,0.004886408866676462,-0.005320280720793491
2024-11-15,-0.004321251227419665,0.0011211967145778878,-0.013745416614910577,0.0,-0.02450980392156865,-0.005918142355994083,-0.004481893249750124,-0.006933713946576825,-0.021801991670805987,0.007151029935553943,-0.011981201394543617
2024-11-18,0.004340005481433318,0.008246767954865453,0.0066655496436698325,0.003965260598453035,-0.006532678652049317,-0.004134281378423532,0.005042366291182709,0.0027706970043106516,0.0,0.005822261754760749,0.004763993487424623
2024-11-19,0.002387924712447864,-0.0020195592316214483,-0.0032676691927623347,-0.002126680628199429,-0.0022256067182512274,-0.005313844044131377,-0.0017918345521886758,0.0009946544490675446,0.0005685174093166268,-0.0014118095656642238,0.0030172281259592815
2024-11-20,-0.004310773970055526,0.00414849767397274,-0.005262708921395465,-0.002892410326453043,0.007705588131344365,-0.0003338974499863534,0.005564555347074451,-0.0013249723637670519,0.0027276451754851827,0.006927722897124733,0.005156808316466144
2024-11-21,0.006494247697332645,0.020959309510566237,0.007718988430979623,0.016183168833492356,0.010966938061966358,0.01803603869560555,0.01178150378470133,0.01404095428756813,0.018474409967138117,0.015866290845969466,-0.007268066726379696
2024-11-22,0.002490338558390537,0.01105411320524552,0.01893447716684249,0.01246997989030918,0.0171177700422509,0.014927819243420792,0.013761446279061618,0.017335328355095214,0.0041175466733682775,0.009951641131833,0.008182624447725217
2024-11-25,0.01377591859799554,-0.023818844038020037,0.00962918654891154,-0.003412905915152642,-0.001956917360217414,0.003070994741982025,-0.0006961523871334974,-0.0055727859465420915,-0.0049873053407366585,-0.008485051993587844,0.0021358068084769144
2024-11-26,-0.0011137427281252554,-0.00830001831054683,-0.000920276177319046,-0.0007445361678266593,0.0031372519100414387,-0.004189528367338546,-0.009230212403307236,0.003448644160651826,0.00356426486049366,0.006349299285627552,0.0051151254866341755
2024-11-27,0.015165084901539005,-0.005344345962313812,-0.012058238436534974,-0.001788149984959464,0.0046911977948127515,-0.007119718966681177,-0.0038671334692114145,0.003007182659880092,-0.023418431144120455,0.0002742647381981378,-0.0074215113497354546
2024-11-28,-0.0007688120838794665,-0.0004055242880662835,0.005594134717203714,0.003582706386289658,-0.0009728219897549018,0.004563213437283498,0.0021175710333407594,-0.0006424409357089766,0.011705862078682738,0.003565091665192588,0.004699794906038779
2024-11-29,0.00010986413202984657,0.0019270024781605777,0.0037087191813036657,0.0031235917594372165,0.003115868591364146,0.003569130805995302,0.004402183412038685,0.00075002350209874,0.006740127231428694,-0.0008198549800065846,0.0036147562843955594
2024-12-02,-0.014069309647608996,-0.008806587088970086,0.015283839996965698,-0.0011862667283293327,0.003688651671472032,0.007759449361466775,0.0045581752692858135,0.007387524633182485,0.01617938968761612,-0.0034185697988429187,0.014830524398827594
2024-12-03,-0.004682143717873566,0.008169965959124559,0.0009925154315388873,-0.003117563577343274,0.001740815304830834,-0.006897662882952904,0.004188511023776265,-0.004782622656570035,-0.0005490617319136026,-0.007683830676427306,0.006680577967233203
2024-12-04,-0.0006719338376918182,-0.01904380935540584,0.008345745862226028,-0.00640357848703943,-0.002703212727815596,0.004522674527329684,-0.0048662250528150874,-0.004271695092761041,0.017139147940268717,-0.009817465258140312,0.002488571730546729
2024-12-05,-0.0076217267083743545,-0.002684784352208869,0.007211381558759777,0.006594760691786661,-0.012778312253900359,-0.005949492523800504,-0.013622053827471836,0.0008580205157402432,-0.00010803776228829332,0.002513619657053434,0.0
2024-12-06,-0.0004516998235108982,-0.012632027309724458,0.012692193573456523,-0.004020313545832432,-0.0033340258491180164,-0.004205731524048684,-0.0005311398643770282,0.0015002077808214942,0.0009722800862252967,-0.011561524174255378,0.0074472612580720465
2024-12-09,0.0009038990433090088,0.006082233927667602,0.0036956622476207457,-0.003887010593555229,0.0,-0.010233935251154347,0.009211699747310842,-0.006098862619386858,-0.006043656009667053,-0.0040868224248723495,-0.011704305665185655
2024-12-10,-0.007225026237845822,0.00010417455265376852,0.012166786515275696,-0.0015008026150858944,0.0013774044715577638,0.00344656299722379,-0.005616985921845674,0.00549038798128465,-0.0034744810002806936,-0.0072165631816875075,0.01620608273398938
2024-12-11,-0.0065953429368272865,-0.009484065259592667,0.01178335728844604,0.0025552107630311127,-0.008253059028936582,0.0034347250011292907,0.0012356521260152853,0.005888601856295361,0.012203124444088331,-0.003848407331351944,0.025557145857691976
2024-12-12,0.004578656408526172,-0.004208770223333991,0.000859782775148421,-0.0005995995196798054,-0.003170197018867449,-0.006682964264213553,-0.009344192217694891,-0.0029802957785206585,-0.0035522263254512687,0.0008584569912393203,0.005183379631661156
2024-12-13,-0.009685356657677335,-0.0043321643634719464,-0.00898087855112406,-0.0030003685365892485,-0.01003778680839662,-0.00574332920919518,-0.01388145218651271,-0.001281041096756197,-0.0036728566383438244,-0.00557540252556421,-0.014279996671029638
2024-12-16,0.0014957889864599672,-0.014751214788539913,0.012687099776186317,-0.004062543586906053,0.0014054752413472649,-0.0037959983769121353,-0.008482245479108697,-0.002565531644411312,0.007589687983997617,-0.0017250592495553496,0.00985911179572696
2024-12-17,-0.006548806560075837,-0.020249863502533216,0.002412363478595525,-0.006345456758543699,-0.009122843730419827,-0.003644818066244282,-0.007098642144101497,-0.006215777696231828,0.00172168333357825,-0.009792630778628908,-0.00039849488565291136
2024-12-18,-0.003932013389555067,0.006816213201654042,0.003182645396754502,0.0019766594107955004,0.004755172380787931,0.0,-0.001099863600969364,-0.0026959990396819844,0.008271611373428689,-0.004363045992398784,-0.0053816354977173075
2024-12-19,-0.03459885784649641,-0.01594233517450716,-0.028863234936594484,-0.012746645642417564,-0.015406291581007925,-0.01729299843834642,-0.023307036495569533,-0.004541585024805839,-0.015448507764896258,-0.002191082791190513,-0.011823649990910456
2024-12-20,0.011064386340940313,0.0008876409145825992,0.003027866561099435,0.0012296623740668533,0.0013295651916087614,0.0028765141798949845,0.0026305784749582894,-0.0038018518727238604,0.0017313713491438065,0.0032206299014199136,-0.006084020348868013
2024-12-23,-0.008088525893501508,-0.00044338456192805076,-0.0038131215285359676,-0.003377359882783315,-0.0018384260897075233,-0.00404929435824497,-0.004310336199503495,-0.012321418217190794,0.005077252049828118,0.003210290743060451,-0.001632279516367019
2024-12-24,0.005396372231768032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.005963636671516337,0.014086031405077915,0.005582112756974178,0.010782572356441644,0.011050794684982934,0.004912771836767416,0.005458255128929723,0.008169550108308998,-0.0019346550236947202,0.004800026633522636,-0.0014306089186109094
2024-12-30,-0.012568238277477328,-0.0032812320983972576,-0.011260889660016371,-0.00838163713405915,-0.0075903250534467,-0.0062373387354728305,-0.008236590074702899,-0.006351312231635542,-0.004415288169443254,-0.0034743122003823013,-0.002251342795281497
2024-12-31,0.005883826914793611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.0038199403195711135,0.04444204075300684,0.0021655168624121757,0.020593268381277507,0.017948217214454054,0.018659855129512293,0.02246128042640505,0.014547054506282464,0.00692265452433416,0.026147634333429925,0.015999974959935992
2025-01-03,0.0007135971676359709,0.0036772270750040636,-0.0029611454679807636,-0.004517437663220325,-0.0027048351421744554,-0.006661077706305418,-0.014768308364447646,-0.005865749835411882,0.002578209287847688,0.0032559931897069294,-0.002624616527798218
2025-01-06,0.005466403274205556,0.0004187262225319177,0.00939154079104898,0.004537937513055201,-0.002310430435788269,0.002179333614292789,0.0035600982800982894,-0.01125435770407568,0.01821490319178931,-0.014533743033346869,0.008906854516562923
2025-01-07,-0.011818920072753536,0.004708558644753946,-0.0118488895727199,-0.0028610515122536873,0.004027401601973235,0.001170955106283067,0.00037342153194286354,-0.003867813928430053,-0.01757337883191823,0.0,-0.0020063899240558847
2025-01-08,-0.010285819473419777,-0.00010408776489645444,-0.001448577998400813,0.00030197285861954803,0.008824681534753909,0.0005012964872022074,0.0009331697527410476,0.0027734635199998525,-0.0023564826399404826,-0.003722716501559753,-0.005026135737108972
2025-01-09,0.000845930167382658,0.002916350099644527,-0.0008865297286289042,0.0019626341637248856,0.0025845143158462758,-0.001837017508173333,0.0054073670530372375,0.00475716681136551,-0.0023620487668543078,0.0002873906659985881,0.0014144209426179
2025-01-10,-0.01461000887485675,0.006231160747910414,-0.005404518531483382,-0.01521775040581086,0.0033709729906121755,-0.007528873339351039,-0.005007356309999045,-0.00957941807427265,-0.017003894341258596,-0.005316021915217073,-0.00484264874528717
2025-01-13,-0.006126593869215213,0.02208689651284157,-0.002189815618638735,0.0018360273173410047,0.0011857979268854457,0.002865845996580685,0.008760436023084628,-0.0010005151855915217,-0.010948106416610037,-0.011266883877931844,-0.008110331069626553
2025-01-14,0.015164262940045026,-0.011208730930365451,0.003657681720732109,0.003512457479352138,-0.013817622681560504,0.0030256595293334243,0.0020325316430624962,-0.008123785354721025,-0.00033206531451113186,0.005551569024901948,-0.0047015443754111486
2025-01-15,0.01250938017379033,0.019301464715997474,0.015306117089948224,0.025262573204047456,0.005004003294261539,0.012904315089528717,0.012354821856871867,0.0023560988549744533,0.01937769956050084,0.020339989664903024,0.01930586296814174
2025-01-16,0.008276318885630962,-0.0003005588621446398,0.00582273041035708,0.005343633600635833,0.004979087921897829,0.006618159082851793,0.00437154566664999,0.0003358675836286906,0.00010864801755072762,0.00911290558247213,0.0
2025-01-17,0.006423898210246248,0.013028693802986435,0.013005546467036666,0.008563327519764297,-0.0007927252527368811,0.010190646455124908,0.013783136464327717,0.012420281707935965,0.010535475441710629,0.012275928932844016,0.004231293168510009
2025-01-20,-0.0014183046058715565,-0.005935877159202407,-0.005479857209554018,-0.0004391564978631912,-0.012594175815030306,-0.0013016273600569006,-0.0012522306424591623,-0.0041998769751745435,-0.006341401133699853,-0.00808466990424972,-0.007223126188792173
2025-01-21,0.009587893591892938,-0.005374212753647134,-0.0006297373305899079,0.0010251859413541453,0.01074620566539819,0.006842589795318377,0.0034031635407059113,0.0029967178361105518,-0.00778792444646248,0.007166870160062899,0.0032336266954799964
2025-01-22,-0.0058621563349506856,-0.006603998859178839,0.008034060174986868,-0.003657644558611839,0.005365668907018062,0.005339835519881264,-0.004284214146833998,-0.0029877643493947392,0.02736285201112687,-0.014650417876224342,0.018130570849011374
2025-01-23,-0.0011794779587553927,-0.009871028803270177,-0.00015630779759512325,0.006607996882815215,0.002767333252148063,0.009174306856993386,-0.0037647739166067895,-0.0008879226682525498,-0.0008488349265011186,0.001982432514918253,0.0011871301445764981
2025-01-24,0.011571542976533511,-0.012716174579789574,-0.0060174792792714316,-0.0042305018616611845,0.001774101190617161,-0.006858059010263151,0.001619581664245917,-0.0005553812955749748,-0.007752796607285561,-0.004946275629659547,-0.001778659195689869
2025-01-27,-0.0007003422242334301,-0.012879958379118817,-0.006211187203108093,0.0017579125905682336,0.01495478435250508,-0.023125078145546207,-0.006467851443379025,0.018784066005073763,-0.060901235393563846,-0.020735785228383374,0.0013859337130810445
2025-01-28,-0.0010513437941318537,-0.0024008700376484393,0.015268989571812996,0.010529412834498597,0.006979387027426398,0.004602971738756789,0.0023508330905746,0.009164262539058443,0.02644175691030215,0.0027556555448273734,0.011071521121415406
2025-01-29,-0.0049109001515385,0.006487420200500527,0.001324695445489965,0.00767002591896393,-0.001347703054967453,0.004909167633189826,0.0034277219134570824,-0.001621638117609847,0.004330439709313794,0.00824413797882606,0.007821695945500418
2025-01-30,0.011251238286457133,0.006861378687633035,0.0038910505836575737,0.004739362976759143,0.0036630508062234224,0.0053737474657979956,0.00791086749111769,0.005739023151639655,-0.008181292302231635,0.01248031499079194,0.008537031798469208
2025-01-31,-0.00011697923618558814,-0.00712436574994979,0.011705383773922051,0.0011435367653176431,0.009412175390777433,0.007288580110277776,0.001070238264787804,-0.0002152954743511737,0.023854636177550015,0.00538392240804364,0.015582943063184418
2025-02-03,-0.010771598318301767,-0.0032238475060545335,-0.01302579894103928,-0.005568237929048592,0.0028544534359025153,-0.006431865573475859,-0.0012473217419191052,0.007107430846185814,-0.02667389209519122,0.005073289388335622,0.004546275044654102
2025-02-04,0.0018936909945104219,0.011893577546130407,0.001475059739208584,-0.002871566019455263,-0.013282746732552586,-0.007120932754278053,-0.0017840941210035544,-0.008875045246504398,0.00794182407555244,-0.008132386897595323,0.002074309124715734
2025-02-05,0.010513894160743664,-0.00020617221885599335,-0.009457373803900215,-0.0014398629015868192,0.007115364074707031,-0.006519930254772044,0.0003574701964421667,0.0,0.002996300535319074,0.0029686046199361993,-0.02653368204002604
2025-02-06,0.004559346763827854,-0.0035062799113646514,0.008060719902462266,0.017015145366097162,0.0072560831748247345,0.012305168016602197,0.01590136448521684,0.012299054478600135,0.01515825169523577,-0.0002818413520297991,0.011405377108232306
2025-02-07,-0.0066334596130656065,0.0010349384907188952,-0.013741143363202535,0.0014178147717542888,-0.00815166455309535,0.0,-0.0015828376999965643,0.0018117677249054331,-0.0002179470633940639,0.0012688049838349702,-0.0028670016581392455
2025-02-10,0.0009373359099362766,0.016850999657296306,0.006454657500903682,-0.0053801114001824635,-0.0011468152454319203,0.006807101519479941,0.0036991207112795355,0.004148929677111113,0.01460804849942643,0.006899542612297527,0.008817383847326665
2025-02-11,0.0017554958697163503,0.007726739848662456,-0.013999694251389139,-0.0028469316475756568,-0.0042096711265146025,0.00016101314234462372,-0.000877487494949647,0.002118836206541186,-0.00021485594855463752,-0.0029366393259588897,-0.007790230649653118
2025-02-12,-0.008762845900088578,-0.008676357813975355,-0.006345705193101958,-0.004425484289547144,-0.005764781548476816,-0.006760051125415445,-0.007728765577908914,0.0029602116453326666,-0.011069386081787425,-0.003646593619943128,-0.003829964731217994
2025-02-13,0.011551399149065888,-0.01546920658879658,0.007583656127520877,0.004588467230086657,0.0009663555361143494,0.005347623334152951,0.010621321584237231,0.0034783829672866418,0.011193288918349698,0.0021115079384257385,-0.00019227482011630048
2025-02-14,0.007457280245526388,0.004134810158278102,-0.00047534113463398864,0.0005709522826329305,-0.009268189491234757,-0.008865235798584448,0.002101925583535502,-0.006722682879878539,-0.00171954494209281,-0.0028094475456906798,0.0019227512410235903
2025-02-17,-0.0012721270182294298,-0.0014412125852181212,0.006261836265070375,0.005278213332895021,-0.0005847318883479558,0.005691957465723485,0.0033211404378052922,0.0019035565759637496,0.009473541384434903,-0.002817255307233313,0.007484156305516576
2025-02-18,-0.0010422159588299174,0.005876285513651824,-0.005986565774757646,0.0029799784423867326,-0.0017550732201698782,0.009702433257448684,0.0015679468675156016,-0.005383096034784374,0.0033060168399952072,0.0035315722102944314,-0.009714253743489554
2025-02-19,-0.0057963666869541575,0.013836204554100284,-0.0018226749543046594,0.0009903748517541278,0.010158243245045773,-0.002242142740671915,-0.008523250376775149,0.009126530301601044,0.004889445955780225,0.010979712404907804,0.0030775118724102324
2025-02-20,0.004547556882039228,-0.00727862145198821,-0.011670381322544277,-0.01710246055791742,0.002707394935740348,-0.00834671692025224,-0.003333309240508453,-0.0086234065243882,-0.010471735288580142,-0.004594845898871158,-0.010354763177895077
2025-02-21,-0.0005804046289243914,-0.0006109731207565305,-0.003936042028900522,0.006039662976931703,0.002892989976726268,-0.004694028918098003,0.00035205874459065534,0.0068951050071637265,-0.0007482596744062819,0.005315497190762741,-0.001356320364200525
2025-02-24,0.0018582804280284915,-0.009374344555399983,-0.017903235650831628,-0.008719276991628111,0.0034615443303034343,-0.00959505832627916,-0.010557843911426557,0.00821743356872573,-0.02406931877621843,0.001252210024367928,-0.01047731676241892
2025-02-25,0.005216794992664031,-0.02262913546608991,-0.025373594751718298,-0.01038213751326622,0.0013415043007822813,-0.007553413590218883,-0.00942555190488259,0.011076334605962135,-0.029266751069750074,-0.009171707074927649,-0.0264705583160999
2025-02-26,0.003344421384351648,0.004841156915582401,0.023590827911100343,0.01602806567882875,0.0013397070779754827,0.014063572272199565,0.014542146274667322,-0.0080611695129843,0.017389351377391726,0.012482459348597486,0.013897252880230804
2025-02-27,-0.0021838053837258675,0.013720124764727615,-0.005185589468232665,0.011472757548400825,0.006689573321150499,0.005547400024622284,-0.002477426894473833,0.004167471165810177,-0.006215289323834972,-0.006649166653279859,-0.0007946149266209179
2025-02-28,-0.0010368776866171991,-0.0037193987699798425,-0.009680607008412556,-0.0007088532997104879,-0.009303168422330366,-0.006165845554590321,-0.005854142675364882,0.0002075562671821629,-0.026803679934547686,-0.0008366693537824599,-0.01073560484528746
2025-03-03,0.008417841358687506,-0.0019703664918069297,0.0018380918724671957,0.006952296260373636,0.010348810125893726,0.008653041294642838,0.0033904108423441492,0.007157622417946596,-0.0035574656961792073,0.0018143370641940937,0.005225123492778705
2025-03-04,-0.012349826228424843,-0.04166661051377207,-0.04545079152023146,-0.04438497212481374,-0.010432531089203168,-0.03803817611774707,-0.03272274884522808,-0.003089869540413237,-0.036277800984133024,-0.006547802015826831,-0.02978811804939785
2025-03-05,-0.0005788335835833491,-0.037298084313119984,-0.006901982542777407,-0.01253315361170615,-0.019168104947246523,0.0018509273058506803,0.006986598131633048,-0.02965185163172801,-0.018761946571445143,-0.03884443609453736,-0.016690656891986122
2025-03-06,-0.002896400666099752,0.011375178801849017,-0.0036948902587389254,-0.00014935248690683967,-0.000781651402410044,0.005542459040697834,0.010589702601969009,-0.0019165279885545727,0.004749718508701095,-0.008462238449187032,0.008801302560803359
2025-03-07,-0.009643302103743756,0.006236052779096113,-0.035496659099924166,-0.022849444447672784,-0.005867381787473258,-0.012026013343093833,-0.014814809709662535,-0.0006400422440903109,-0.025333288944128785,0.0005885949980315441,-0.030120498157946485
2025-03-10,0.0014078423998020728,0.012505502941403401,-0.005309913148674017,-0.008253108864568204,0.00019670118380932244,0.0006761977987874701,-0.002934161947439007,0.003736106671444528,-0.018654395369799293,0.016911787145277968,-0.011565583994709638
2025-03-11,-0.015112278640803889,-0.012132480448894256,-0.023561943414961872,-0.020187973045392327,-0.03255308368075671,-0.025342119189087797,-0.022806656025927352,-0.026374516215404875,-0.017234831418524,-0.011135274844104925,-0.018634898849771653
2025-03-12,0.0016650550721513113,0.009736721725549957,0.01347912484247149,0.009279589822258405,-0.001524870607814588,0.009013702030544524,0.006211142663715474,-0.011032245795332907,0.02050285332457613,-0.000877413878380251,0.01258555273353501
2025-03-13,-0.00866865270204642,0.0007670358665972099,-0.018880197569535406,-0.0001557504616039873,0.00010183400637497897,-0.004638386222474478,0.002992889078791361,-0.004197009604324009,-0.012509449979841936,0.00395194151452638,-0.010902747347263264
2025-03-14,0.005270631934890524,0.014234045727580913,0.012039096579573583,0.012936317866052871,0.0034612269802658524,0.012081477037121813,0.00951141638175601,-0.0011092069593343634,0.018809996058878342,0.010934539146281841,0.007936521285438536
2025-03-17,0.0171591714969741,0.016409417224773293,-0.001967020234831862,0.008770575681800175,0.007811673383893103,0.01142568196821725,0.009975929986599574,0.009660257274779482,-0.002511989082357835,0.010095249705893039,0.003718245065757575
2025-03-18,-0.0017572351582852974,-0.00010623617704053068,-0.010417649728384992,0.003813300935171071,0.000906019434297356,-0.004552359661304295,-0.001463289172064841,-0.005388737073848238,-0.004532871048243514,-0.008566511511682195,-0.018522520928880848
2025-03-19,-0.002464403478485755,0.01922665785350297,0.014605471167199013,0.010180912068007641,0.004324653563874126,0.014905102299660244,0.005861873858394651,-0.0013268768613731163,0.013534021349181247,0.004608290374042534,0.014209577634084924
2025-03-20,0.0012940716015901188,0.0077124076779619966,0.0030846344298489647,0.004813472904117155,0.004406193057449714,-0.0023364384834209107,-0.001456893399740089,0.004207232669418914,-0.0009983053088991056,0.007454080090922854,0.0074430856023739445
2025-03-21,-0.008342174009531522,-0.0038266908391718646,0.0035411880668900775,-0.0017964482200555354,-0.0005982570903544371,-0.008698569226865849,-0.017143943279495755,0.0002205542793165538,0.0008744496209320829,0.0,0.0028248819387679536
2025-03-24,0.010426644412331099,0.012354676548760324,0.03175780565894337,0.01544689224029483,0.005586644053497958,0.01349988313224637,0.012618302335820841,0.002535226239465338,0.025461817843164924,0.004837848224114039,0.017984788492195314
2025-03-25,-0.0009382150685995905,0.0036919352114115345,0.005040028399942109,0.00531680128812928,-0.007341324114683689,0.0016649762210223518,0.003665031410260866,-0.006487040766217755,0.0020691110195716345,-0.016284359687801953,0.011919995290497143
2025-03-26,-0.0014084092756347921,0.012772044190462184,-0.005462529062001953,0.0013222266444641306,-0.007695349408893493,-0.0009973632553723633,-0.002373581651062495,0.006529397232242218,-0.017612104280189445,0.0054699474124195735,-0.005048415520505611
2025-03-27,-0.00047016326598214864,-0.004741739383369081,0.002251035525803191,-0.002640849405878831,-0.0009064756416079511,-0.007321108783362895,-0.004392347482620962,0.010225402269172346,-0.011374854107162213,0.0050107155585803476,-0.006765321352764309
2025-03-28,-0.007525868318724038,-0.018347746173257407,-0.03602546576937149,-0.020447292591979527,-0.0032258034744817587,-0.022125372078449224,-0.01617648976896824,-0.0010883595680274416,-0.028389152939688023,0.007692321068411001,-0.03384419259430682
2025-03-31,0.00781991215963096,0.0153862613538851,-0.016029833847007957,-0.004054612673296876,-0.0006067714427618887,-0.008056243048917389,-0.011397619677394388,0.007191149170708622,-0.019178857592234255,0.0036754614656786533,-0.012557825567061198
2025-04-01,0.003526865380260036,-0.001627211015253316,0.025004729530814673,0.009951804359867644,0.002023850929567139,0.01244170095027286,0.0122850411595814,0.007139723228947181,0.024278296294056423,0.009718344245158494,0.016956763529791585
2025-04-02,0.0005858701184291437,0.0002037717513909687,-0.0012936554062952244,-0.0004479905522175587,-0.013027603816053501,-0.002560189887152231,-0.005041083846915595,-0.003974168885624074,0.003203074826713559,-0.0009764219896830628,-0.0030715927758105943
2025-04-03,-0.011240038727656998,-0.06792958175472186,-0.060603284056161,-0.05332331654752498,-0.017190220479579965,-0.048939029138634904,-0.04034530848079698,-0.0036666014771553623,-0.07292473168989233,-0.00376995618690934,-0.04621475654901852
2025-04-04,-0.04191815413280098,-0.07834351433500097,-0.024820217407313327,-0.06232251019835644,-0.03414894642870481,-0.04713930658991328,-0.04771213640653427,-0.021106147430721478,-0.04931801050100715,-0.033216470467719805,-0.03391788683727892
2025-04-07,-0.042145677661872494,-0.031535223246399235,-0.041207976396575585,-0.02641762892078403,-0.03589516354595057,-0.04021898206645669,-0.04086245682322831,-0.04068996247053358,-0.026517921669414468,-0.03696727932242838,-0.016957227193334812
2025-04-08,0.010064478243409836,0.015913764028783417,0.0423469570224706,0.0364673451105022,0.02728079992629917,0.044265196123313144,0.027831283719564226,0.028008301583029027,0.04644243424246697,0.016107175822801523,0.028668617821920872
2025-04-09,-0.031042343374477976,-0.055187303525159104,-0.04891355722246549,-0.0501917971479271,-0.05996946747439047,-0.039562965643865966,-0.03613823904001523,-0.033860345215764975,-0.0465149947440745,-0.045629656756365766,-0.04298534927409481
2025-04-10,0.04073833945298122,0.015049006767888562,0.04611620773290315,0.04248599056424962,0.01748285815465822,0.04393883284779121,0.03857373935285269,0.023790218119055462,0.05430403484913526,0.03446136733628946,0.04787755688036466
2025-04-11,-0.001140047421509971,-0.018092660865297372,-0.02163532066474072,-0.012462136496392717,-0.00614475344110621,-0.012025542558602442,0.00020803831143378915,-0.006461116378792986,-0.007499629164130606,-0.009903902142252452,-0.01907672105650049
2025-04-14,0.03779315980840381,0.029046661532242002,0.02097172601190267,0.03188947734223335,0.02850933819061563,0.028718110858668267,0.02704387862104607,0.022589796840499332,0.028086701423522875,0.023491896688428993,0.01968786710163073
2025-04-15,0.010753913872017629,0.016413823985063747,0.0109823253129262,0.01966621177351402,0.006790611131221036,0.018117943048100438,0.010532721673361056,0.006582661891832764,0.009984762371500588,0.019991092825770496,0.008241075207468418
2025-04-16,0.011727871181798744,0.011010540119891887,-0.013779874697437133,-0.006969210694630412,-0.004422838512615712,-0.010532014156011238,-0.002605754053029874,-0.004101116621323286,-0.027323979721713076,-0.0018873005023459788,-0.013778611788715311
2025-04-17,0.004780005593592929,0.01294772147539791,-0.015910302288973943,-0.0062020738579426915,-0.01810303461621665,-0.006056190509993953,-0.0067322969407676014,0.00434056089339574,-0.023997699550033724,0.0032000177556819054,-0.013971114349594083
2025-04-22,0.0033302860625452624,-0.014574139697122734,-0.0012436016151323726,-0.004105764534504175,-0.00882260351071218,-0.010708973744303574,0.0,0.005319186262151998,-0.01417407775803059,-0.007104507105945124,0.0004803183971382463
2025-04-23,0.0016594262128597492,0.00521275689551981,0.045968664303404294,0.03314647355642264,0.020198611525026555,0.028928689512701222,0.017501298772265583,0.001873877498433263,0.050322659793048174,0.01168217557165585,0.029044625273752178
2025-04-24,0.0011834761337683464,0.013145248327964598,-0.0015873378696944496,0.0007980723997251804,0.0058165171609743105,0.004534735990502137,0.008550413548372271,-0.005281062061418984,0.01843843262665601,-0.0018764038064159605,0.011896481197510633
2025-04-25,-0.002482267422767026,0.0024996914549784144,0.015103381177258735,-0.0012759462532889732,-0.0018905490703626793,0.008847920807492526,-0.0015773231295197476,-0.009954667508282555,0.012618270782277063,-0.0026030412321599306,0.007146093844188517
2025-04-28,0.004621478079810393,0.002374696572588375,-0.001468299926603689,0.00447145638406532,0.011030616866512855,0.0026848313718743633,0.0035545084388879378,0.006032855576357576,-0.002302562166181743,0.005654623499286915,-0.002517665349319853
2025-04-29,0.00306668626001394,-0.000829183799366251,0.0036270474408321984,0.0034975739375038284,0.006612282215632037,0.0005355012326266895,0.004329028375132715,0.0014436118713205826,0.012082532519696931,0.005767034636086965,0.0016062343249911848
2025-04-30,0.0008231727410532574,-0.010432688433159365,-0.004786070296101452,0.005861894056451433,0.009743891556012407,0.005887633105202461,-0.0005878251068959228,0.009980056806755844,-0.0017438615357566745,0.004300392964114774,0.004352774801080761
2025-05-01,0.02286242609603928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
